file_name,Latitude,Longitude
IMG_1202.jpg,39.95196944444445,-75.19155
IMG_1199.jpg,39.95197777777778,-75.19154444444445
IMG_1200.jpg,39.95197777777778,-75.19154444444445
IMG_1198.jpg,39.95197777777778,-75.19154444444445
IMG_1201.jpg,39.951972222222224,-75.19154444444445
IMG_1204.jpg,39.95196944444445,-75.191575
IMG_1205.jpg,39.95196111111112,-75.19156666666667
IMG_1206.jpg,39.95196944444445,-75.19158888888889
IMG_1207.jpg,39.95196944444445,-75.19158888888889
IMG_1208.jpg,39.95196666666667,-75.19158888888889
IMG_1209.jpg,39.95195277777778,-75.19162777777778
IMG_1210.jpg,39.95195,-75.19163611111111
IMG_1212.jpg,39.95190555555556,-75.19163611111111
IMG_1213.jpg,39.95190555555556,-75.19163611111111
IMG_1211.jpg,39.95195277777778,-75.19160555555555
IMG_1214.jpg,39.95191111111112,-75.19162777777778
IMG_1215.jpg,39.951908333333336,-75.19162777777778
IMG_1216.jpg,39.951908333333336,-75.19161944444444
IMG_1217.jpg,39.9519,-75.19161944444444
IMG_1218.jpg,39.9519,-75.19162777777778
IMG_1219.jpg,39.95190555555556,-75.19161111111111
IMG_1221.jpg,39.95190555555556,-75.19161111111111
IMG_1222.jpg,39.9519,-75.19161111111111
IMG_1220.jpg,39.95190555555556,-75.19161111111111
IMG_1224.jpg,39.951888888888895,-75.19161111111111
IMG_1223.jpg,39.9519,-75.19161111111111
IMG_1227.jpg,39.95186111111112,-75.19161111111111
IMG_1225.jpg,39.95187777777778,-75.19161111111111
IMG_1226.jpg,39.951875,-75.19161111111111
IMG_1228.jpg,39.95185555555556,-75.19160555555555
IMG_1231.jpg,39.95176666666667,-75.19162777777778
IMG_1237.jpg,39.95168611111112,-75.19168055555556
IMG_1232.jpg,39.951725,-75.19165833333334
IMG_1233.jpg,39.95172222222222,-75.19165833333334
IMG_1235.jpg,39.95173333333334,-75.19167222222222
IMG_1234.jpg,39.95172777777778,-75.19166666666668
IMG_1230.jpg,39.95177777777778,-75.19161944444444
IMG_1238.jpg,39.95169166666667,-75.19169722222223
IMG_1239.jpg,39.95168611111112,-75.19170277777778
IMG_1240.jpg,39.95169166666667,-75.19170277777778
IMG_1241.jpg,39.95168055555556,-75.19171111111112
IMG_1243.jpg,39.95168055555556,-75.19171944444444
IMG_1242.jpg,39.951683333333335,-75.19171944444444
IMG_1245.jpg,39.951683333333335,-75.19173333333333
IMG_1248.jpg,39.95167222222223,-75.19174166666667
IMG_1244.jpg,39.951683333333335,-75.19172777777779
IMG_1246.jpg,39.951683333333335,-75.19173333333333
IMG_1247.jpg,39.95166666666667,-75.19174166666667
IMG_1250.jpg,39.95148055555556,-75.19149722222222
IMG_1249.jpg,39.95166666666667,-75.19173333333333
IMG_1252.jpg,39.951663888888895,-75.19176388888889
IMG_1254.jpg,39.95160277777778,-75.19175
IMG_1256.jpg,39.951569444444445,-75.19172777777779
IMG_1255.jpg,39.95158055555556,-75.19173333333333
IMG_1258.jpg,39.95155833333334,-75.19171944444444
IMG_1257.jpg,39.95156388888889,-75.19171944444444
IMG_1259.jpg,39.95155833333334,-75.19172777777779
IMG_1260.jpg,39.95155833333334,-75.19172777777779
IMG_1261.jpg,39.95155277777778,-75.19173333333333
IMG_1262.jpg,39.95155833333334,-75.19174166666667
IMG_1265.jpg,39.95152777777778,-75.19196388888889
IMG_1266.jpg,39.95153888888889,-75.19191111111111
IMG_1267.jpg,39.95153333333334,-75.19191666666667
IMG_1268.jpg,39.951550000000005,-75.19191666666667
IMG_1270.jpg,39.951550000000005,-75.19191666666667
IMG_1272.jpg,39.95154166666667,-75.19188611111112
IMG_1269.jpg,39.95155277777778,-75.19191666666667
IMG_1271.jpg,39.95157222222223,-75.19194722222223
IMG_1273.jpg,39.95154166666667,-75.19188611111112
IMG_1274.jpg,39.95154166666667,-75.19189444444444
IMG_1275.jpg,39.95153888888889,-75.19189444444444
IMG_1277.jpg,39.95153055555556,-75.19189444444444
IMG_1278.jpg,39.95155277777778,-75.19190277777778
IMG_1282.jpg,39.951569444444445,-75.19187222222223
IMG_1288.jpg,39.95153333333334,-75.19185
IMG_1289.jpg,39.95153333333334,-75.19184166666668
IMG_1292.jpg,39.95151944444445,-75.19186388888889
IMG_1290.jpg,39.95152777777778,-75.19185555555556
IMG_1291.jpg,39.95151111111112,-75.19188055555556
IMG_1293.jpg,39.95151388888889,-75.19187222222223
IMG_1294.jpg,39.95150833333334,-75.19187222222223
IMG_1295.jpg,39.95151111111112,-75.19186388888889
IMG_1299.jpg,39.95150277777778,-75.19182500000001
IMG_1298.jpg,39.95150833333334,-75.19183333333334
IMG_1297.jpg,39.95151111111112,-75.19186388888889
IMG_1296.jpg,39.95151111111112,-75.19187222222223
IMG_1300.jpg,39.9515,-75.19181111111112
IMG_1303.jpg,39.95152222222222,-75.19185
IMG_1301.jpg,39.9515,-75.19181944444445
IMG_1304.jpg,39.95150833333334,-75.19181111111112
IMG_1308.jpg,39.95149722222222,-75.19180277777778
IMG_1312.jpg,39.951483333333336,-75.19181111111112
IMG_1313.jpg,39.95147777777778,-75.19181111111112
IMG_1314.jpg,39.95148055555556,-75.19180277777778
IMG_1315.jpg,39.95148055555556,-75.19180277777778
IMG_1316.jpg,39.95148055555556,-75.19180277777778
IMG_1318.jpg,39.95151111111112,-75.19182500000001
IMG_1317.jpg,39.95151388888889,-75.19183333333334
IMG_1321.jpg,39.95146944444445,-75.19179444444445
IMG_1319.jpg,39.95150833333334,-75.19182500000001
IMG_1322.jpg,39.95146944444445,-75.19179444444445
IMG_1323.jpg,39.95146111111112,-75.19181111111112
IMG_1324.jpg,39.95147777777778,-75.19180277777778
IMG_1325.jpg,39.95147222222222,-75.19180277777778
IMG_1335.jpg,39.95138888888889,-75.19206111111112
IMG_1336.jpg,39.951394444444446,-75.19199444444445
IMG_1338.jpg,39.95138611111111,-75.19200000000001
IMG_1339.jpg,39.95139722222223,-75.19199444444445
IMG_1343.jpg,39.95129444444445,-75.19188055555556
IMG_1342.jpg,39.95129444444445,-75.19188055555556
IMG_1362.jpg,39.951175000000006,-75.19189444444444
IMG_1366.jpg,39.95105277777778,-75.19190277777778
IMG_1370.jpg,39.95101944444445,-75.19189444444444
IMG_1371.jpg,39.95101944444445,-75.19190277777778
IMG_1372.jpg,39.95103055555556,-75.19191666666667
IMG_1373.jpg,39.95102222222223,-75.19191666666667
IMG_1383.jpg,39.95125555555556,-75.19183333333334
IMG_1379.jpg,39.95125277777778,-75.19184166666668
IMG_1380.jpg,39.95125555555556,-75.19184166666668
IMG_1382.jpg,39.95125555555556,-75.19183333333334
IMG_1381.jpg,39.95125555555556,-75.19184166666668
IMG_1387.jpg,39.951191666666666,-75.19180277777778
IMG_1389.jpg,39.95118611111111,-75.1917888888889
IMG_1388.jpg,39.95118611111111,-75.1917888888889
IMG_1386.jpg,39.95118333333333,-75.19180277777778
IMG_1391.jpg,39.95119444444445,-75.1917888888889
IMG_1390.jpg,39.95118611111111,-75.19179444444445
IMG_1393.jpg,39.951225,-75.19176388888889
IMG_1395.jpg,39.95121666666667,-75.19175833333334
IMG_1394.jpg,39.951225,-75.19175833333334
IMG_1396.jpg,39.951191666666666,-75.19174166666667
IMG_1402.jpg,39.951225,-75.19168888888889
IMG_1408.jpg,39.95111944444445,-75.19181111111112
IMG_1411.jpg,39.951150000000005,-75.19162777777778
IMG_1413.jpg,39.95113333333334,-75.19168888888889
IMG_1412.jpg,39.95116388888889,-75.19158888888889
IMG_1417.jpg,39.95113888888889,-75.19170277777778
IMG_1416.jpg,39.95114166666667,-75.19169722222223
IMG_1420.jpg,39.95101666666667,-75.19160555555555
IMG_1422.jpg,39.95110833333334,-75.19161111111111
IMG_1438.jpg,39.95103888888889,-75.19152777777778
IMG_1439.jpg,39.95101666666667,-75.19148333333334
IMG_1440.jpg,39.95102222222223,-75.19148333333334
IMG_1441.jpg,39.95102222222223,-75.19148333333334
IMG_1442.jpg,39.95103888888889,-75.19149722222222
IMG_1443.jpg,39.951033333333335,-75.19149722222222
IMG_1444.jpg,39.95103055555556,-75.19149722222222
IMG_1446.jpg,39.95100833333333,-75.1914888888889
IMG_1445.jpg,39.95101944444445,-75.1914888888889
IMG_1448.jpg,39.951,-75.1914888888889
IMG_1447.jpg,39.95099722222223,-75.1914888888889
IMG_1449.jpg,39.95099722222223,-75.19149722222222
IMG_1451.jpg,39.95098611111111,-75.19146666666667
IMG_1452.jpg,39.95097777777778,-75.191475
IMG_1450.jpg,39.95098611111111,-75.19146666666667
IMG_1453.jpg,39.95097777777778,-75.191475
IMG_1454.jpg,39.95098055555556,-75.1914888888889
IMG_1455.jpg,39.95098055555556,-75.19149722222222
IMG_1456.jpg,39.95097777777778,-75.1914888888889
IMG_1457.jpg,39.95097777777778,-75.19148333333334
IMG_1458.jpg,39.95097777777778,-75.19148333333334
IMG_1459.jpg,39.95097777777778,-75.19148333333334
IMG_1460.jpg,39.95098055555556,-75.19148333333334
IMG_1461.jpg,39.95098055555556,-75.1914888888889
IMG_1462.jpg,39.950969444444446,-75.19148333333334
IMG_1472.jpg,39.95088611111112,-75.1914
IMG_1475.jpg,39.95087777777778,-75.19138333333333
IMG_1473.jpg,39.95087777777778,-75.19139166666668
IMG_1476.jpg,39.95087777777778,-75.19138333333333
IMG_1474.jpg,39.95088333333334,-75.19139166666668
IMG_1477.jpg,39.950875,-75.19138333333333
IMG_1478.jpg,39.950875,-75.19138333333333
IMG_1479.jpg,39.95086944444445,-75.19138333333333
IMG_1480.jpg,39.95086944444445,-75.19138333333333
IMG_1481.jpg,39.95086944444445,-75.19138333333333
IMG_1482.jpg,39.95086388888889,-75.19138333333333
IMG_1483.jpg,39.95086388888889,-75.19138333333333
IMG_1488.jpg,39.95099166666667,-75.19149722222222
IMG_1489.jpg,39.950988888888894,-75.1914888888889
IMG_1490.jpg,39.95099166666667,-75.19148333333334
IMG_1491.jpg,39.95099722222223,-75.19148333333334
IMG_1492.jpg,39.95099166666667,-75.19148333333334
IMG_1497.jpg,39.95099166666667,-75.19148333333334
IMG_1493.jpg,39.950988888888894,-75.19148333333334
IMG_1494.jpg,39.950988888888894,-75.19148333333334
IMG_1495.jpg,39.950988888888894,-75.19148333333334
IMG_1496.jpg,39.950988888888894,-75.19148333333334
IMG_1498.jpg,39.95099166666667,-75.19148333333334
IMG_1499.jpg,39.95099166666667,-75.19148333333334
IMG_1500.jpg,39.95099166666667,-75.19148333333334
IMG_1501.jpg,39.95099722222223,-75.19149722222222
IMG_1502.jpg,39.95099722222223,-75.19149722222222
IMG_1503.jpg,39.95099722222223,-75.19149722222222
IMG_1504.jpg,39.951,-75.1914888888889
IMG_1507.jpg,39.95100833333333,-75.19148333333334
IMG_1509.jpg,39.95099722222223,-75.19148333333334
IMG_1505.jpg,39.951,-75.1914888888889
IMG_1508.jpg,39.95100833333333,-75.19148333333334
IMG_1506.jpg,39.951,-75.1914888888889
IMG_1510.jpg,39.95099722222223,-75.19148333333334
IMG_1511.jpg,39.95099722222223,-75.19148333333334
IMG_1512.jpg,39.95099722222223,-75.19148333333334
IMG_1513.jpg,39.951,-75.19148333333334
IMG_1514.jpg,39.951,-75.19146666666667
IMG_1522.jpg,39.95099722222223,-75.19141388888889
IMG_1523.jpg,39.95099722222223,-75.19141388888889
IMG_1524.jpg,39.95099722222223,-75.19141388888889
IMG_1525.jpg,39.95099722222223,-75.19141388888889
IMG_1529.jpg,39.95100833333333,-75.19136111111112
IMG_1526.jpg,39.95099722222223,-75.19141388888889
IMG_1528.jpg,39.95099722222223,-75.19140555555556
IMG_1530.jpg,39.95100833333333,-75.19136111111112
IMG_1527.jpg,39.95099722222223,-75.19141388888889
IMG_1532.jpg,39.95100277777778,-75.19135277777778
IMG_1531.jpg,39.95100277777778,-75.19135277777778
IMG_1533.jpg,39.95099722222223,-75.1913388888889
IMG_1534.jpg,39.95099722222223,-75.1913388888889
IMG_1535.jpg,39.95100833333333,-75.19136111111112
IMG_1537.jpg,39.95101111111112,-75.19135277777778
IMG_1536.jpg,39.95100833333333,-75.19136111111112
IMG_1538.jpg,39.95101111111112,-75.19135277777778
IMG_1540.jpg,39.95100277777778,-75.19134444444445
IMG_1541.jpg,39.95100277777778,-75.19135277777778
IMG_1539.jpg,39.95101111111112,-75.19135277777778
IMG_1542.jpg,39.95100833333333,-75.19135277777778
IMG_1552.jpg,39.95101111111112,-75.19123888888889
IMG_1550.jpg,39.95101666666667,-75.19123888888889
IMG_1551.jpg,39.95101111111112,-75.19124722222223
IMG_1553.jpg,39.95100833333333,-75.19123888888889
IMG_1554.jpg,39.95101111111112,-75.19123888888889
IMG_1555.jpg,39.95101111111112,-75.19123888888889
IMG_1556.jpg,39.95101111111112,-75.19123888888889
IMG_1557.jpg,39.95100833333333,-75.19123888888889
IMG_1562.jpg,39.951,-75.19117777777778
IMG_1559.jpg,39.95100833333333,-75.19123888888889
IMG_1558.jpg,39.95100833333333,-75.19123888888889
IMG_1561.jpg,39.95100277777778,-75.19116944444445
IMG_1560.jpg,39.95100277777778,-75.19117777777778
IMG_1564.jpg,39.951,-75.19117777777778
IMG_1563.jpg,39.951,-75.19117777777778
IMG_1565.jpg,39.951,-75.19117777777778
IMG_1566.jpg,39.95099722222223,-75.19118611111111
IMG_1568.jpg,39.95099166666667,-75.19117777777778
IMG_1569.jpg,39.95098611111111,-75.19117777777778
IMG_1567.jpg,39.95099722222223,-75.19118611111111
IMG_1570.jpg,39.95098611111111,-75.19117777777778
IMG_3631.jpg,39.95164166666667,-75.19227500000001
IMG_3632.jpg,39.95171388888889,-75.19225277777778
IMG_3638.jpg,39.951800000000006,-75.19226944444445
IMG_3640.jpg,39.95180555555556,-75.19226944444445
IMG_3641.jpg,39.95181388888889,-75.19226111111111
IMG_3647.jpg,39.95190555555556,-75.19223055555555
IMG_3639.jpg,39.95180555555556,-75.19226944444445
IMG_3642.jpg,39.95180555555556,-75.19226944444445
IMG_3646.jpg,39.95190555555556,-75.1922388888889
IMG_3643.jpg,39.95180555555556,-75.19226111111111
IMG_3645.jpg,39.95190555555556,-75.19223055555555
IMG_3648.jpg,39.95190555555556,-75.19223055555555
IMG_3649.jpg,39.951908333333336,-75.19222222222223
IMG_3659.jpg,39.95208611111112,-75.19221388888889
IMG_3658.jpg,39.95208611111112,-75.19221388888889
IMG_3657.jpg,39.95209166666667,-75.19220833333334
IMG_3662.jpg,39.95216666666667,-75.19221388888889
IMG_3663.jpg,39.95221666666667,-75.1922
IMG_3665.jpg,39.95222777777778,-75.19220833333334
IMG_3664.jpg,39.95222222222223,-75.19220833333334
IMG_3667.jpg,39.95178888888889,-75.19226111111111
IMG_3666.jpg,39.952225000000006,-75.1922
IMG_3670.jpg,39.95164166666667,-75.19225277777778
IMG_3672.jpg,39.95164444444445,-75.19225277777778
IMG_3671.jpg,39.95164444444445,-75.19225277777778
IMG_3674.jpg,39.95165277777778,-75.19224444444446
IMG_3675.jpg,39.95164444444445,-75.19224444444446
IMG_3673.jpg,39.95165,-75.19224444444446
IMG_3680.jpg,39.95150277777778,-75.19229166666668
IMG_3681.jpg,39.9515,-75.19229166666668
IMG_3688.jpg,39.95124444444445,-75.19250555555556
IMG_3695.jpg,39.95107222222222,-75.19249722222223
IMG_3698.jpg,39.95108055555556,-75.19249722222223
IMG_3697.jpg,39.95109166666667,-75.19248888888889
IMG_3700.jpg,39.95108055555556,-75.19245833333333
IMG_3696.jpg,39.95107777777778,-75.19248888888889
IMG_3699.jpg,39.95108055555556,-75.19246666666668
IMG_3705.jpg,39.95097777777778,-75.19242222222222
IMG_3706.jpg,39.950969444444446,-75.19242222222222
IMG_3709.jpg,39.95097222222223,-75.19240555555555
IMG_3708.jpg,39.950969444444446,-75.1924138888889
IMG_3707.jpg,39.95097777777778,-75.19240555555555
IMG_3710.jpg,39.95097222222223,-75.19240555555555
IMG_3726.jpg,39.95064444444445,-75.19248888888889
IMG_3729.jpg,39.9506,-75.1925138888889
IMG_3732.jpg,39.95055833333333,-75.1925138888889
IMG_3727.jpg,39.950633333333336,-75.19249722222223
IMG_3733.jpg,39.95054722222223,-75.1925138888889
IMG_3734.jpg,39.950541666666666,-75.19250555555556
IMG_3728.jpg,39.95059166666667,-75.19251944444444
IMG_3731.jpg,39.95055833333333,-75.1925138888889
IMG_3730.jpg,39.95056111111112,-75.1925138888889
IMG_3735.jpg,39.95054722222223,-75.19248333333334
IMG_3743.jpg,39.95053055555556,-75.19236111111111
IMG_3745.jpg,39.95052222222223,-75.19236111111111
IMG_3744.jpg,39.95052222222223,-75.19236111111111
IMG_3746.jpg,39.95052222222223,-75.19236111111111
IMG_3748.jpg,39.95052777777778,-75.19233055555556
IMG_3747.jpg,39.95052222222223,-75.19235277777778
IMG_3749.jpg,39.95052777777778,-75.19230555555556
IMG_3750.jpg,39.950519444444446,-75.19231388888889
IMG_3751.jpg,39.950519444444446,-75.19231388888889
IMG_3756.jpg,39.950519444444446,-75.19216944444445
IMG_3757.jpg,39.950519444444446,-75.19216111111112
IMG_3758.jpg,39.95052222222223,-75.19216944444445
IMG_3759.jpg,39.95051111111111,-75.19216111111112
IMG_3761.jpg,39.95050555555556,-75.19216111111112
IMG_3763.jpg,39.95049722222223,-75.19211666666666
IMG_3766.jpg,39.95049166666667,-75.19205555555556
IMG_3760.jpg,39.95051111111111,-75.19216944444445
IMG_3762.jpg,39.95048888888889,-75.19212222222222
IMG_3764.jpg,39.95050555555556,-75.19211666666666
IMG_3765.jpg,39.95050833333334,-75.19211666666666
IMG_3769.jpg,39.950500000000005,-75.19204722222223
IMG_3768.jpg,39.950500000000005,-75.19205555555556
IMG_3767.jpg,39.950500000000005,-75.19206111111112
IMG_3770.jpg,39.95050555555556,-75.19204722222223
IMG_3773.jpg,39.95050555555556,-75.19204722222223
IMG_3772.jpg,39.95050833333334,-75.19204722222223
IMG_3777.jpg,39.95052777777778,-75.19194722222223
IMG_3771.jpg,39.95050555555556,-75.19204722222223
IMG_3775.jpg,39.95051666666667,-75.19193333333334
IMG_3780.jpg,39.950541666666666,-75.19193333333334
IMG_3778.jpg,39.95052777777778,-75.19195555555557
IMG_3779.jpg,39.95052777777778,-75.19195555555557
IMG_3776.jpg,39.95053055555556,-75.19194722222223
IMG_3783.jpg,39.95052222222223,-75.19193333333334
IMG_3781.jpg,39.95053611111111,-75.19193333333334
IMG_6025.jpg,39.95185833333333,-75.19029166666667
IMG_6165.jpg,39.951,-75.19100277777778
IMG_6015.jpg,39.95188055555556,-75.1903138888889
IMG_6088.jpg,39.95145,-75.19051388888889
IMG_5895.jpg,39.95257222222222,-75.19062777777778
IMG_6200.jpg,39.95079444444445,-75.19138333333333
IMG_6078.jpg,39.95148888888889,-75.19043055555557
IMG_6209.jpg,39.95080277777778,-75.19136944444445
IMG_5953.jpg,39.952397222222224,-75.19015555555556
IMG_5890.jpg,39.952575,-75.19065833333333
IMG_5919.jpg,39.952525,-75.19036944444444
IMG_6115.jpg,39.95140555555556,-75.19062777777778
IMG_5936.jpg,39.95250833333333,-75.19023055555556
IMG_5916.jpg,39.95257222222222,-75.19048333333333
IMG_5899.jpg,39.95256666666667,-75.19061388888889
IMG_6113.jpg,39.951394444444446,-75.19063611111112
IMG_5883.jpg,39.952575,-75.19066666666667
IMG_5954.jpg,39.952397222222224,-75.19016944444445
IMG_6222.jpg,39.95073611111111,-75.19142222222223
IMG_6226.jpg,39.95073611111111,-75.19140555555556
IMG_6009.jpg,39.951875,-75.1903138888889
IMG_6225.jpg,39.95075277777778,-75.19140555555556
IMG_5964.jpg,39.952288888888894,-75.19027777777778
IMG_6057.jpg,39.95163055555556,-75.19038333333334
IMG_5893.jpg,39.95258055555556,-75.190675
IMG_5889.jpg,39.952575,-75.19065833333333
IMG_6202.jpg,39.950813888888895,-75.1913388888889
IMG_6092.jpg,39.95143611111112,-75.19050555555556
IMG_6039.jpg,39.95178888888889,-75.1903138888889
IMG_6206.jpg,39.95087777777778,-75.1913388888889
IMG_6117.jpg,39.95140833333333,-75.19061944444445
IMG_5886.jpg,39.95258055555556,-75.190675
IMG_6041.jpg,39.95178611111111,-75.19030833333333
IMG_6249.jpg,39.95050555555556,-75.19170277777778
IMG_6073.jpg,39.95149722222222,-75.19042222222222
IMG_6068.jpg,39.95156111111111,-75.19039166666667
IMG_5897.jpg,39.95258055555556,-75.19061944444445
IMG_6125.jpg,39.95133333333334,-75.190675
IMG_6023.jpg,39.95185833333333,-75.19029166666667
IMG_5882.jpg,39.952575,-75.19066666666667
IMG_6098.jpg,39.95142777777778,-75.19057500000001
IMG_5914.jpg,39.952575,-75.19049166666667
IMG_5908.jpg,39.952597222222224,-75.19049166666667
IMG_6167.jpg,39.95100833333333,-75.19102500000001
IMG_6204.jpg,39.950833333333335,-75.19135277777778
IMG_5990.jpg,39.95200833333334,-75.19032222222222
IMG_6121.jpg,39.951325,-75.190675
IMG_6145.jpg,39.95121111111112,-75.19081944444444
IMG_5894.jpg,39.95258055555556,-75.19062777777778
IMG_6070.jpg,39.95156388888889,-75.19039166666667
IMG_6282.jpg,39.95049166666667,-75.19206944444444
IMG_6538.jpg,39.95261666666667,-75.19208611111111
IMG_6452.jpg,39.951825,-75.19229166666668
IMG_6543.jpg,39.95255,-75.19110833333333
IMG_6476.jpg,39.952075,-75.19220833333334
IMG_6717.jpg,39.95161111111111,-75.19215277777778
IMG_6526.jpg,39.952513888888895,-75.19210833333334
IMG_6671.jpg,39.951594444444446,-75.19167222222222
IMG_6700.jpg,39.951594444444446,-75.19185
IMG_6406.jpg,39.95156111111111,-75.19233055555556
IMG_6409.jpg,39.95163333333333,-75.19226944444445
IMG_6653.jpg,39.95186666666667,-75.19161944444444
IMG_6472.jpg,39.95210555555556,-75.19220833333334
IMG_6290.jpg,39.95049166666667,-75.19216111111112
IMG_6304.jpg,39.95052222222223,-75.19235277777778
IMG_6334.jpg,39.950675,-75.19255
IMG_6313.jpg,39.95053611111111,-75.19249722222223
IMG_6283.jpg,39.95049166666667,-75.19207777777778
IMG_6701.jpg,39.95159166666667,-75.19185555555556
IMG_6315.jpg,39.95053888888889,-75.19248888888889
IMG_6319.jpg,39.950519444444446,-75.19250555555556
IMG_6722.jpg,39.951600000000006,-75.19214722222223
IMG_6729.jpg,39.95163611111112,-75.19219166666667
IMG_6733.jpg,39.95163333333333,-75.1922
IMG_6677.jpg,39.951600000000006,-75.19170277777778
IMG_6485.jpg,39.95220277777778,-75.19219166666667
IMG_6610.jpg,39.95231666666667,-75.19185555555556
IMG_6546.jpg,39.95251944444445,-75.19115555555555
IMG_6420.jpg,39.95170277777778,-75.19225277777778
IMG_6478.jpg,39.95206944444445,-75.19220833333334
IMG_6532.jpg,39.95258611111112,-75.19208611111111
IMG_6725.jpg,39.95158888888889,-75.19214722222223
IMG_6303.jpg,39.950519444444446,-75.19233611111112
IMG_6499.jpg,39.95237777777778,-75.19218333333333
IMG_6534.jpg,39.95260277777778,-75.19208611111111
IMG_6549.jpg,39.95251111111112,-75.19114722222223
IMG_6625.jpg,39.95216388888889,-75.19155833333333
IMG_6509.jpg,39.95234722222222,-75.19215277777778
IMG_6507.jpg,39.95234722222222,-75.19216944444445
IMG_6398.jpg,39.95155277777778,-75.19236111111111
IMG_6585.jpg,39.95225555555556,-75.19158888888889
IMG_6501.jpg,39.95236666666667,-75.19216944444445
IMG_6367.jpg,39.95110277777778,-75.19257222222222
IMG_6626.jpg,39.95216388888889,-75.191575
IMG_6745.jpg,39.95160277777778,-75.19216111111112
IMG_6607.jpg,39.95231111111112,-75.19185555555556
IMG_6619.jpg,39.95232777777778,-75.19196388888889
IMG_6404.jpg,39.95154444444445,-75.19231388888889
IMG_6288.jpg,39.95049722222223,-75.19216111111112
IMG_6679.jpg,39.95158333333334,-75.19171111111112
IMG_6551.jpg,39.95251111111112,-75.19114722222223
IMG_6711.jpg,39.95158888888889,-75.19203055555556
IMG_6454.jpg,39.9519,-75.19228333333334
IMG_6744.jpg,39.951600000000006,-75.19216111111112
IMG_6421.jpg,39.95169444444445,-75.19225277777778
IMG_6715.jpg,39.95161944444445,-75.19214722222223
IMG_6676.jpg,39.95160277777778,-75.19169722222223
IMG_6508.jpg,39.95234722222222,-75.19217777777779
IMG_6471.jpg,39.95210277777778,-75.19220833333334
IMG_6720.jpg,39.951600000000006,-75.19214722222223
IMG_6560.jpg,39.95229444444445,-75.19110833333333
IMG_6314.jpg,39.95053888888889,-75.19248888888889
IMG_6689.jpg,39.95154166666667,-75.19174166666667
IMG_6510.jpg,39.95233888888889,-75.19215277777778
IMG_6502.jpg,39.95236666666667,-75.19216944444445
IMG_6350.jpg,39.95085555555556,-75.19246666666668
IMG_6617.jpg,39.95232777777778,-75.19199444444445
IMG_6681.jpg,39.95158888888889,-75.19171111111112
IMG_6455.jpg,39.95190555555556,-75.19229166666668
IMG_6525.jpg,39.95251944444445,-75.19210833333334
IMG_6270.jpg,39.95047777777778,-75.19191666666667
IMG_6562.jpg,39.95226388888889,-75.191125
IMG_6727.jpg,39.951594444444446,-75.19214722222223
IMG_6672.jpg,39.95159166666667,-75.19167222222222
IMG_6637.jpg,39.95197777777778,-75.19155
IMG_6535.jpg,39.952597222222224,-75.19207777777778
IMG_6286.jpg,39.95050833333334,-75.19211666666666
IMG_6537.jpg,39.952597222222224,-75.19206944444444
IMG_6479.jpg,39.952063888888894,-75.1922
IMG_6422.jpg,39.95169166666667,-75.19225277777778
IMG_6399.jpg,39.95156388888889,-75.19235277777778
IMG_6693.jpg,39.95158055555556,-75.19175833333334
IMG_6726.jpg,39.95158888888889,-75.19214722222223
IMG_6621.jpg,39.95218333333334,-75.1913138888889
IMG_6724.jpg,39.95159166666667,-75.19214722222223
IMG_6308.jpg,39.95053055555556,-75.19238333333334
IMG_6269.jpg,39.95048055555556,-75.19191666666667
IMG_6468.jpg,39.95194722222222,-75.19225277777778
IMG_6311.jpg,39.95053888888889,-75.19248888888889
IMG_6639.jpg,39.95200277777778,-75.19153611111112
IMG_6419.jpg,39.95170555555556,-75.19225277777778
IMG_6397.jpg,39.95154444444445,-75.19236666666667
IMG_6529.jpg,39.95258055555556,-75.19207777777778
IMG_6652.jpg,39.95186111111112,-75.19161111111111
IMG_6506.jpg,39.95235,-75.19216111111112
IMG_6719.jpg,39.951600000000006,-75.19214722222223
IMG_6331.jpg,39.9506,-75.19250555555556
IMG_6691.jpg,39.95155833333334,-75.19174166666667
IMG_6441.jpg,39.95180833333334,-75.19229166666668
IMG_6682.jpg,39.95158888888889,-75.19171111111112
IMG_6678.jpg,39.95158888888889,-75.19171111111112
IMG_6465.jpg,39.95194166666667,-75.19226944444445
IMG_6630.jpg,39.95209166666667,-75.19158055555556
IMG_6708.jpg,39.95158888888889,-75.192025
IMG_6638.jpg,39.95199722222223,-75.19152777777778
IMG_6443.jpg,39.951819444444446,-75.19228333333334
IMG_6487.jpg,39.95219444444445,-75.19218333333333
IMG_6593.jpg,39.95219444444445,-75.19155833333333
IMG_6281.jpg,39.95049166666667,-75.19206944444444
IMG_6561.jpg,39.95229444444445,-75.19110833333333
IMG_6558.jpg,39.95228611111112,-75.19110833333333
IMG_6632.jpg,39.95207222222223,-75.19156666666667
IMG_6405.jpg,39.95155277777778,-75.19232222222223
IMG_6716.jpg,39.95161388888889,-75.19215277777778
IMG_6586.jpg,39.95221666666667,-75.19161944444444
IMG_6337.jpg,39.950672222222224,-75.19252777777778
IMG_6320.jpg,39.950519444444446,-75.1925138888889
IMG_6289.jpg,39.95049722222223,-75.19216944444445
IMG_6627.jpg,39.95216111111112,-75.19158888888889
IMG_6530.jpg,39.95258611111112,-75.19208611111111
IMG_6335.jpg,39.950672222222224,-75.19254166666667
IMG_6412.jpg,39.95163055555556,-75.19227500000001
